,0,1,2,3,4,5,6,7
5171,1617535800.0,433718.4529,57383.92,57680.59,57383.92,57625.84,0.9981893882467424,0.0
5172,1617536700.0,780603.3087,57280.02,57495.81,57164.55,57380.88,1.0068760450851797,1.0
5173,1617537600.0,1160700.448,57673.88,57714.28,57028.58,57285.52,1.0012307131061755,1.0
5174,1617538500.0,1193757.84,57744.86,57931.02,57585.76,57672.35,1.001977665198253,1.0
5175,1617539400.0,336695.4278,57859.06,57891.72,57730.55,57741.42,0.9983060561301896,0.0
5176,1617540300.0,299649.7541,57761.05,57954.77,57734.43,57859.16,1.0020345890526574,1.0
5177,1617541200.0,253209.3185,57878.57,57924.92,57761.05,57761.05,1.0032215723367042,1.0
5178,1617542100.0,734847.3254,58065.03,58153.6,57885.98,57885.98,0.9983453035329526,0.0
5179,1617543000.0,439854.4624,57968.95,58149.38,57957.89,58067.6,1.0027066213895544,1.0
5180,1617543900.0,428327.3753,58125.85,58153.6,57966.51,57966.51,1.0002582327828324,1.0
5181,1617544800.0,404986.0473,58140.86,58292.67,58124.32,58126.23,0.9999955281019236,0.0
5182,1617545700.0,280075.5757,58140.6,58176.11,58075.01,58140.63,0.9985220310763908,0.0
5183,1617546600.0,472021.1716,58054.67,58177.51,58026.66,58141.99,1.001295847517521,1.0
5184,1617547500.0,321613.033,58129.9,58129.9,58045.67,58054.62,1.0008382949222343,1.0
5185,1617548400.0,354543.1087,58178.63,58231.67,58072.92,58130.0,1.003342808175442,1.0
5186,1617549300.0,492050.9777,58373.11,58487.92,58176.9,58176.9,0.9934252261015388,0.0
5187,1617550200.0,1804782.097,57989.32,58447.73,57774.59,58373.11,0.998802538122537,0.0
5188,1617551100.0,860477.3365,57919.88,58122.85,57839.42,57989.19,1.0015749342022118,1.0
5189,1617552000.0,1057963.899,58011.1,58033.51,57697.15,57920.51,0.9975944258943548,0.0
5190,1617552900.0,748194.9069,57871.55,58011.09,57819.34,58011.09,1.0010519849563386,1.0
5191,1617553800.0,445435.1509,57932.43,58005.34,57863.9,57871.53,1.0017157920011297,1.0
5192,1617554700.0,605566.1379999999,58031.83,58090.9,57928.93,57932.42,1.0013061797292968,1.0
5193,1617555600.0,420104.8748,58107.63,58169.49,58031.98,58031.98,1.0017343677585888,1.0
5194,1617556500.0,458242.7364,58208.41,58214.19,58067.12,58107.89,0.9993746608093228,0.0
5195,1617557400.0,244235.4684,58172.01,58266.93,58116.71,58208.06,1.0001213642093507,1.0
5196,1617558300.0,292972.7349,58179.07,58211.18,58090.35,58172.99,0.99961876324252,0.0
5197,1617559200.0,267411.1021,58156.89,58251.17,58113.94,58179.73,0.9995988437483504,0.0
5198,1617560100.0,188292.2764,58133.56,58223.05,58118.84,58153.95,0.9975256977209036,0.0
5199,1617561000.0,252013.0519,57989.72,58156.46,57966.77,58135.92,1.0020726087313407,1.0
5200,1617561900.0,272268.9654,58109.91,58118.35,57993.76,58000.92,0.99914386375749,0.0
5201,1617562800.0,459092.9757,58060.16,58175.96,58050.5,58110.37,0.9961929143839768,0.0
5202,1617563700.0,473927.9981,57839.12,58113.93,57839.08,58060.16,1.0005285350122892,1.0
5203,1617564600.0,197129.6797,57869.69,57881.87,57769.23,57838.98,1.0014848878575295,1.0
5204,1617565500.0,129838.4538,57955.62,57957.89,57855.07,57869.74,1.0003048884646562,1.0
5205,1617566400.0,232254.5661,57973.29,58015.9,57872.77,57955.79,0.9978993774546864,0.0
5206,1617567300.0,226314.5882,57851.51,58054.63,57851.37,57976.33,1.0019231995845916,1.0
5207,1617568200.0,275646.4175,57962.77,57986.08,57829.62,57842.04,1.0011450453454864,1.0
5208,1617569100.0,230507.6566,58029.14,58054.03,57902.62,57962.69,1.000620033314297,1.0
5209,1617570000.0,197929.0036,58065.12,58073.69,57984.62,58029.74,0.9990024992628964,0.0
5210,1617570900.0,192535.8974,58007.2,58147.83,57985.22,58065.12,1.0013241459680868,1.0
5211,1617571800.0,132053.1177,58084.01,58084.67,58007.19,58007.19,1.0005314715702307,1.0
5212,1617572700.0,160392.015,58114.88,58172.41,58068.18,58083.76,0.996306109554042,0.0
5213,1617573600.0,203643.2666,57900.21,58115.6,57900.21,58114.88,1.0047143179618865,1.0
5214,1617574500.0,227275.0006,58173.17,58179.4,57901.7,57902.04,0.9994363380919415,0.0
5215,1617575400.0,163826.0682,58140.38,58188.0,58102.75,58174.79,0.99963536530033,0.0
5216,1617576300.0,294965.4275,58119.18,58166.73,58074.08,58140.33,1.0009489122179631,1.0
5217,1617577200.0,171013.0268,58174.33,58187.77,58102.4,58124.66,0.9999936398064232,0.0
5218,1617578100.0,190424.6343,58173.96,58244.87,58111.47,58169.47,0.9996374666603408,0.0
5219,1617579000.0,247532.5647,58152.87,58210.17,58135.64,58173.55,1.0008099342302452,1.0
5220,1617579900.0,253969.0641,58199.97,58290.21,58145.53,58152.32,0.9970341909110948,0.0
5221,1617580800.0,699324.8212,58027.36,58371.72,57981.98,58200.0,1.0024021427133682,1.0
5222,1617581700.0,403475.3264,58166.75,58218.48,58027.12,58027.17,0.9964297472353192,0.0
5223,1617582600.0,361995.2975,57959.08,58171.44,57947.12,58166.22,0.9990476039302212,0.0
5224,1617583500.0,354522.3356,57903.88,58057.35,57899.9,57959.83,0.9978766535161376,0.0
5225,1617584400.0,459415.9672,57780.93,57907.77,57659.43,57903.91,1.000534951583507,1.0
5226,1617585300.0,524382.8659,57811.84,57839.79,57715.03,57782.61,1.0000435896868185,1.0
5227,1617586200.0,387568.9205,57814.36,57888.04,57728.48,57812.42,0.9994779843623626,0.0
5228,1617587100.0,374705.6726,57784.18,57816.14,57676.67,57814.38,0.9982244275163202,0.0
5229,1617588000.0,526796.7921,57681.58,57784.18,57446.81,57784.18,0.999183101433768,0.0
5230,1617588900.0,429430.9654,57634.46,57724.49,57554.07,57684.21,1.0009240999221647,1.0
5231,1617589800.0,384473.0755,57687.72,57789.78,57598.71,57639.54,0.9984558238737812,0.0
5232,1617590700.0,322311.7948,57598.64,57701.1,57545.69,57686.96,1.0007772752967778,1.0
5233,1617591600.0,304788.8531,57643.41,57706.36,57503.43,57599.06,1.0009173641878577,1.0
5234,1617592500.0,185859.2657,57696.29,57715.74,57581.14,57644.75,0.9994136538068564,0.0
5235,1617593400.0,338422.8343,57662.46,57724.09,57611.47,57708.36,0.996800344626296,0.0
5236,1617594300.0,578638.7558,57477.96,57665.94,57331.35,57665.04,0.9996850966874956,0.0
5237,1617595200.0,376727.679,57459.86,57598.81,57301.35,57477.96,1.0024178617908224,1.0
5238,1617596100.0,342613.342,57598.79,57598.79,57356.89,57457.24,0.9998987825959538,0.0
5239,1617597000.0,508933.842,57592.96,57598.81,57463.53,57598.81,0.9949132671770996,0.0
5240,1617597900.0,456192.8369,57300.0,57599.88,57300.0,57592.98,0.998592844677138,0.0
5241,1617598800.0,586449.4985,57219.37,57365.9,57191.54,57300.01,0.9988879639884184,0.0
5242,1617599700.0,2644913.8030000003,57155.74,57233.99,56968.88,57196.43,1.00145742142434,1.0
5243,1617600600.0,451540.4259,57239.04,57250.0,57124.33,57152.89,0.9943475641799724,0.0
5244,1617601500.0,762819.8337,56915.5,57234.12,56870.33,57234.12,1.0018193637936943,1.0
5245,1617602400.0,471209.0392,57019.05,57133.86,56813.55,56895.34,1.001929705949152,1.0
5246,1617603300.0,647080.0729,57129.08,57129.08,56822.16,57020.75,1.0031262537397767,1.0
5247,1617604200.0,662946.191,57307.68,57307.69,57086.13,57133.1,0.9971146973669148,0.0
5248,1617605100.0,520065.3843,57142.33,57307.23,57139.45,57307.23,1.0025660486717989,1.0
5249,1617606000.0,756857.3501,57288.96,57360.0,57016.88,57142.31,0.9977187576803628,0.0
5250,1617606900.0,283394.9658,57158.27,57295.52,57151.68,57290.68,0.9996985563069002,0.0
5251,1617607800.0,480518.8922,57141.04,57214.49,56983.79,57158.5,1.001985613142498,1.0
5252,1617608700.0,400307.6716,57254.5,57297.36,57125.54,57142.42,0.9980574452663108,0.0
5253,1617609600.0,310761.5931,57143.28,57338.11,57103.85,57254.54,0.997149096096689,0.0
5254,1617610500.0,1121001.344,56980.37,57169.92,56814.86,57144.14,1.0018713462197597,1.0
5255,1617611400.0,388793.9777,57087.0,57121.11,56975.47,56978.57,1.0011330075148457,1.0
5256,1617612300.0,310888.9674,57151.68,57208.88,57061.12,57086.96,1.0016944383787143,1.0
5257,1617613200.0,424605.4466,57248.52,57262.85,57000.0,57151.28,1.0032980765266946,1.0
5258,1617614100.0,523765.7929,57437.33,57460.96,57199.6,57248.26,0.9989341426560044,0.0
5259,1617615000.0,287202.6069,57376.11,57450.26,57339.31,57435.1,1.0028145860707531,1.0
5260,1617615900.0,333383.0296,57537.6,57544.74,57351.95,57376.09,0.998532785517644,0.0
5261,1617616800.0,357776.2997,57453.18,57545.45,57439.38,57537.6,0.9996257822456476,0.0
5262,1617617700.0,321752.3917,57431.68,57467.27,57400.55,57451.66,0.9990923128141124,0.0
5263,1617618600.0,601581.5109,57379.55,57456.19,57338.64,57431.84,1.005015724243219,1.0
5264,1617619500.0,562221.9703,57667.35,57705.32,57378.03,57379.15,0.9988118059872702,0.0
5265,1617620400.0,556287.1546,57598.83,57716.04,57571.11,57668.97,1.0011922117168004,1.0
5266,1617621300.0,456185.5955,57667.5,57732.83,57567.51,57599.26,0.999866475917978,0.0
5267,1617622200.0,362307.2135,57659.8,57720.54,57589.57,57661.58,1.001389876482402,1.0
5268,1617623100.0,413126.4968,57739.94,57739.94,57595.79,57667.49,1.0039795676961216,1.0
5269,1617624000.0,742336.5764,57969.72,58000.0,57740.05,57740.05,0.9977978158252272,0.0
5270,1617624900.0,750524.5107,57842.06,58039.26,57838.79,57975.58,1.001865943225397,1.0
5271,1617625800.0,1064122.253,57949.99,57984.6,57774.6,57841.52,1.0003399482898965,1.0
5272,1617626700.0,501639.3145,57969.69,58109.66,57944.75,57949.99,1.000321547346553,1.0
5273,1617627600.0,1084643.847,57988.33,58068.66,57864.3,57969.7,0.9981473858619484,0.0
5274,1617628500.0,572819.085,57880.9,58043.14,57774.6,57988.33,1.0007377217700484,1.0
5275,1617629400.0,780042.5505,57923.6,58018.73,57880.74,57881.8,1.0028737854691352,1.0
5276,1617630300.0,2087828.082,58090.06,58098.87,57913.05,57924.42,1.0017729367124084,1.0
5277,1617631200.0,1363305.105,58193.05,58280.92,58085.33,58089.24,1.006993274970121,1.0
5278,1617632100.0,2358551.074,58600.01,58684.23,58191.75,58192.86,1.004436518014246,1.0
5279,1617633000.0,2246494.735,58859.99,58949.35,58521.02,58600.0,1.0044707788771283,1.0
5280,1617633900.0,1752038.189,59123.14,59133.84,58775.67,58859.98,0.9977435230943418,0.0
5281,1617634800.0,1433432.967,58989.73,59200.0,58859.36,59122.32,0.9992496999053904,0.0
5282,1617635700.0,1468630.564,58945.47,59106.98,58893.7,59000.0,0.9998483344012696,0.0
5283,1617636600.0,1113495.302,58936.53,59106.98,58908.3,58945.44,1.0010769212235604,1.0
5284,1617637500.0,764894.0462,59000.0,59000.0,58900.0,58931.5,1.0000006779661017,1.0
5285,1617638400.0,1519096.94,59000.04,59199.29,58900.76,59000.0,1.0009154231081878,1.0
5286,1617639300.0,1122522.209,59054.05,59113.93,58869.16,59011.67,1.000084498861636,1.0
5287,1617640200.0,1097953.233,59059.04,59150.0,59022.23,59056.01,0.9985895470024572,0.0
5288,1617641100.0,1074645.947,58975.74,59076.09,58923.34,59058.75,0.9985751768439024,0.0
5289,1617642000.0,942849.369,58891.71,59069.62,58832.42,58976.14,0.9976472070517226,0.0
5290,1617642900.0,732837.655,58753.15,58925.49,58660.8,58891.57,1.0026483686406602,1.0
5291,1617643800.0,939651.5775,58908.75,58909.09,58603.09,58756.52,1.0005870095698857,1.0
5292,1617644700.0,814830.3209,58943.33,58979.57,58820.56,58908.75,0.9978418253600536,0.0
5293,1617645600.0,432974.2363,58816.12,59006.67,58815.41,58943.43,1.0006132672471424,1.0
5294,1617646500.0,502010.2981,58852.19,58900.0,58733.96,58815.82,0.9987120275388222,0.0
5295,1617647400.0,332929.3381,58776.39,58893.23,58760.37,58851.89,1.001599451752651,1.0
5296,1617648300.0,365873.5895,58870.4,58889.6,58764.56,58771.75,1.001939514594771,1.0
5297,1617649200.0,231811.8526,58984.58,58998.96,58850.01,58870.48,0.998045421362668,0.0
5298,1617650100.0,416125.6982,58869.29,59076.78,58869.08,58985.01,1.0012011356005823,1.0
5299,1617651000.0,448443.926,58940.0,58949.91,58797.01,58877.9,1.000976416694944,1.0
5300,1617651900.0,373571.8224,58997.55,59028.97,58915.78,58940.0,0.9992304765197876,0.0
5301,1617652800.0,393696.3711,58952.15,59085.5,58925.2,58995.98,0.9996909357843606,0.0
5302,1617653700.0,315490.0161,58933.93,59019.56,58933.5,58952.18,0.9994870527046134,0.0
5303,1617654600.0,489001.3601,58903.7,59052.37,58851.94,58934.05,0.9977908009174296,0.0
5304,1617655500.0,448387.1420000001,58773.57,58915.07,58743.41,58904.58,1.000689425536002,1.0
5305,1617656400.0,231286.4585,58814.09,58876.83,58773.31,58773.95,0.997891661674949,0.0
5306,1617657300.0,331703.3567,58690.09,58812.94,58669.08,58811.69,0.998903903538059,0.0
5307,1617658200.0,790000.0528,58625.76,58720.1,58500.0,58689.96,1.0004482671098849,1.0
5308,1617659100.0,563552.1436,58652.04,58736.64,58599.33,58625.75,1.0024336749412297,1.0
5309,1617660000.0,472415.1052,58794.78,58838.3,58652.05,58652.05,1.0011759547361176,1.0
5310,1617660900.0,568411.5583,58863.92,58864.68,58679.12,58794.25,0.9996648201478936,0.0
5311,1617661800.0,339479.5858,58844.19,58892.49,58758.69,58865.8,1.0005589336857217,1.0
5312,1617662700.0,358595.2585,58877.08,58950.51,58824.08,58846.86,0.9945579841935096,0.0
5313,1617663600.0,452803.7158,58556.67,58878.45,58547.31,58878.15,1.0032083450100562,1.0
5314,1617664500.0,272462.5783,58744.54,58775.15,58555.82,58555.82,0.9987229451451998,0.0
5315,1617665400.0,328962.1975,58669.52,58813.12,58629.28,58744.19,1.0070902233391377,1.0
5316,1617666300.0,377658.5395,59085.5,59085.5,58660.01,58676.03,1.0034180975027711,1.0
5317,1617667200.0,3129445.417,59287.46,59459.81,59085.5,59085.5,0.9980967307420492,0.0
5318,1617668100.0,581743.8332,59174.62,59349.66,59053.75,59278.04,1.0004297450494823,1.0
5319,1617669000.0,710144.3805,59200.05,59252.94,59114.94,59174.61,1.0025158762534827,1.0
5320,1617669900.0,658308.2219,59348.99,59356.19,59165.16,59200.05,0.9975851316088108,0.0
5321,1617670800.0,800052.2766,59205.67,59466.66,59205.67,59349.33,0.9970313654080768,0.0
5322,1617671700.0,1152890.1090000002,59029.91,59267.88,58897.83,59205.41,0.9998087410263712,0.0
5323,1617672600.0,525686.4515,59018.62,59110.32,58952.2,59029.92,0.9964418009096112,0.0
5324,1617673500.0,407711.8494,58808.62,59018.86,58746.43,59018.86,0.9988326541245144,0.0
5325,1617674400.0,497291.916,58739.97,58871.15,58654.52,58808.43,1.0005207697586498,1.0
5326,1617675300.0,790673.859,58770.56,58834.33,58720.21,58730.36,1.0008817339838176,1.0
5327,1617676200.0,846568.2078,58822.38,58887.15,58748.58,58770.11,0.999244845244276,0.0
5328,1617677100.0,1223157.989,58777.96,58869.53,58760.86,58821.8,1.000394365507071,1.0
5329,1617678000.0,715269.1631,58801.14,58885.4,58747.47,58777.96,1.002156420776876,1.0
5330,1617678900.0,551857.4773,58927.94,58950.0,58751.57,58800.38,0.9988117690861076,0.0
5331,1617679800.0,1027341.256,58857.92,58949.98,58850.0,58928.87,0.9959927228145335,0.0
5332,1617680700.0,441595.2569,58622.06,58861.34,58620.59,58857.96,1.0025478463226982,1.0
5333,1617681600.0,512674.2498,58771.42,58772.67,58620.59,58620.6,0.9999918327649732,0.0
5334,1617682500.0,450434.6692,58770.94,58854.87,58686.1,58771.42,0.99971176230974,0.0
5335,1617683400.0,230448.5153,58754.0,58886.21,58753.99,58770.94,1.0007192701773495,1.0
5336,1617684300.0,281147.2898,58796.26,58830.0,58726.37,58754.0,1.0010839124801474,1.0
5337,1617685200.0,337696.7173,58859.99,58860.0,58781.57,58796.26,1.000215596366904,1.0
5338,1617686100.0,238623.5148,58872.68,58878.29,58756.18,58860.0,1.0018461873996565,1.0
5339,1617687000.0,328083.1367,58981.37,59026.14,58834.0,58872.94,0.998110759380462,0.0
5340,1617687900.0,366211.4003,58869.94,58998.78,58845.63,58981.36,0.9979488683018872,0.0
5341,1617688800.0,359009.6179,58749.19,58867.86,58747.98,58867.86,1.0006435833413192,1.0
5342,1617689700.0,392220.691,58787.0,58787.03,58620.6,58749.2,1.002026978753806,1.0
5343,1617690600.0,261122.9874,58906.16,58959.99,58780.01,58788.29,0.9989953512501918,0.0
5344,1617691500.0,265315.8296,58846.98,58928.46,58806.97,58906.09,0.9996120446622748,0.0
5345,1617692400.0,403714.5293,58824.15,58846.84,58700.09,58846.84,1.000377396018472,1.0
5346,1617693300.0,317727.8443,58846.35,58912.58,58747.72,58824.14,0.9978996148444212,0.0
5347,1617694200.0,451416.4801,58722.75,58845.85,58621.76,58845.85,0.9975481393497408,0.0
5348,1617695100.0,902467.7881,58578.77,58702.41,58359.55,58701.71,1.0019266365613344,1.0
5349,1617696000.0,2223114.567,58691.63,58945.55,58336.67,58579.36,1.002128242136059,1.0
5350,1617696900.0,823926.9493,58816.54,58938.45,58634.66,58691.8,0.9970101947513405,0.0
5351,1617697800.0,398947.2065,58640.69,58848.32,58608.54,58816.56,0.9974822942908756,0.0
5352,1617698700.0,619939.5596,58493.05,58640.07,58439.04,58640.07,1.003077117708856,1.0
5353,1617699600.0,495984.4019,58673.04,58699.96,58427.35,58494.31,0.9983938108541844,0.0
5354,1617700500.0,513122.8018,58578.8,58724.42,58560.61,58672.97,1.0020273546061031,1.0
5355,1617701400.0,473069.5349,58697.56,58743.57,58527.02,58578.81,0.9998488863932334,0.0
5356,1617702300.0,402190.8142,58688.69,58743.56,58628.93,58697.56,0.9985498057632568,0.0
5357,1617703200.0,500938.3486,58603.58,58688.65,58523.74,58688.59,1.0010453286300938,1.0
5358,1617704100.0,504843.8104,58664.84,58684.99,58471.59,58606.87,0.9978695927577744,0.0
5359,1617705000.0,630819.2269,58539.86,58749.79,58539.86,58665.16,0.9971024870917012,0.0
5360,1617705900.0,664818.3414,58370.24,58599.32,58369.23,58537.07,0.9999148538707396,0.0
5361,1617706800.0,804173.6129,58365.27,58555.89,58365.26,58370.48,1.0028203416175407,1.0
5362,1617707700.0,747983.2276,58529.88,58535.45,58340.98,58365.27,0.999027505267395,0.0
5363,1617708600.0,736545.1232,58472.96,58529.72,58383.66,58529.72,1.0011306080622564,1.0
5364,1617709500.0,666504.293,58539.07,58540.69,58400.15,58474.25,1.0016424927830252,1.0
5365,1617710400.0,884345.8633,58635.22,58761.9,58491.51,58539.07,1.00458154672226,1.0
5366,1617711300.0,1013133.704,58903.86,58998.1,58615.89,58634.93,0.9984591841689152,0.0
5367,1617712200.0,634898.8019,58813.1,58932.26,58776.89,58904.76,0.9942783155453462,0.0
5368,1617713100.0,751779.6239,58476.59,58861.24,58448.28,58812.17,1.002927838302473,1.0
5369,1617714000.0,514046.5599,58647.8,58652.23,58471.08,58476.5,0.9990623689209144,0.0
5370,1617714900.0,792085.7597,58592.81,58652.19,58524.29,58652.19,0.9992389851246254,0.0
5371,1617715800.0,984281.2592,58548.22,58628.37,58400.0,58592.63,0.9977729468120464,0.0
5372,1617716700.0,1027357.423,58417.83,58553.49,58350.69,58549.88,0.9933544262085736,0.0
5373,1617717600.0,2524413.0730000003,58029.61,58417.88,57690.77,58417.87,0.9943678752967666,0.0
5374,1617718500.0,2476745.344,57702.78,58034.02,57437.51,58029.92,1.0003623742218313,1.0
5375,1617719400.0,1240620.2759999998,57723.69,57846.04,57421.69,57705.52,1.0040560470060038,1.0
5376,1617720300.0,856251.7071,57957.82,57959.18,57572.68,57723.28,0.9984426605417526,0.0
5377,1617721200.0,1117541.184,57867.56,58015.88,57783.83,57957.82,0.9991705197177831,0.0
5378,1617722100.0,659738.1199,57819.56,57923.5,57661.43,57869.35,1.0011797045844002,1.0
5379,1617723000.0,496137.7065,57887.77,57916.65,57636.19,57819.56,0.9988512253970052,0.0
5380,1617723900.0,452375.608,57821.27,58034.48,57807.41,57894.0,1.0028664192260046,1.0
5381,1617724800.0,922133.845,57987.01,58073.99,57731.05,57820.87,1.0005233930840718,1.0
5382,1617725700.0,496217.7759,58017.36,58049.71,57938.39,57987.0,1.0015419522708375,1.0
5383,1617726600.0,381749.1481,58106.82,58181.81,58005.18,58019.32,0.9994962725545814,0.0
5384,1617727500.0,818404.4808,58077.55,58184.3,58056.23,58092.46,0.9992435975691124,0.0
5385,1617728400.0,418628.3628,58033.62,58178.63,58003.53,58077.64,1.0013728249245868,1.0
5386,1617729300.0,445494.0683,58113.29,58173.34,58029.13,58033.17,1.0019622017614216,1.0
5387,1617730200.0,392927.2279,58227.32,58238.31,58113.49,58113.49,1.0003737077371928,1.0
5388,1617731100.0,298211.0896,58249.08,58263.15,58207.93,58227.32,0.998082888176088,0.0
5389,1617732000.0,428236.5486,58137.41,58255.6,58019.85,58249.08,1.0014162997629237,1.0
5390,1617732900.0,230634.1291,58219.75,58231.15,58128.32,58137.96,0.9994434878198548,0.0
5391,1617733800.0,430925.894,58187.35,58248.58,58015.92,58219.62,1.000986468708405,1.0
5392,1617734700.0,387281.0402,58244.75,58261.13,58140.83,58188.04,0.999012958249456,0.0
5393,1617735600.0,394861.6225,58187.26,58264.69,58023.04,58244.78,0.9975114827541286,0.0
5394,1617736500.0,298810.4263,58042.46,58201.96,58034.95,58186.59,1.0011491587365526,1.0
